Time,Length,Device,Action,Source
7.00099999998929,51,Mi,2,16
7.171999999991385,-25,Mi,2,16
7.216999999975087,-19,Mi,2,16
7.323999999993248,-8,Mi,2,16
7.576999999990221,-25,Mi,2,16
8.025999999983469,-25,Mi,2,16
8.790999999997439,-25,Mi,2,16
9.128999999986263,51,Mi,2,16
9.197999999974854,-25,Mi,2,16
9.199999999982538,-8,Mi,2,16
9.24299999998766,-19,Mi,2,16
9.6019999999844,-25,Mi,2,16
10.005999999993946,-25,Mi,2,16
10.771999999997206,-25,Mi,2,16
11.00099999998929,51,Mi,2,16
11.176999999996042,-25,Mi,2,16
11.221999999979744,-19,Mi,2,16
11.328999999997905,-8,Mi,2,16
11.581999999994878,-25,Mi,2,16
11.988999999972293,-25,Mi,2,16
12.002999999996973,51,Mi,2,16
12.038999999989755,-8,Mi,2,16
12.078999999997905,-19,Mi,2,16
12.39199999999255,-25,Mi,2,16
13.202999999979511,-25,Mi,2,16
13.563999999983935,-25,Mi,2,16
13.966999999975087,-25,Mi,2,16
14.003999999986263,51,Mi,2,16
14.057000000000698,-19,Mi,2,16
14.111999999993714,-8,Mi,2,16
14.370999999984633,-25,Mi,2,16
15.182000000000698,-25,Mi,2,16
15.586999999999534,-25,Mi,2,16
15.99299999998766,-25,Mi,2,16
16.004999999975553,51,Mi,2,16
16.081999999994878,-19,Mi,2,16
16.18699999997625,-8,Mi,2,16
16.396999999997206,-25,Mi,2,16
17.206999999994878,-25,Mi,2,16
17.566999999980908,-25,Mi,2,16
17.971999999979744,-25,Mi,2,16
18.00099999998929,51,Mi,2,16
18.106999999989057,-19,Mi,2,16
18.211999999999534,-8,Mi,2,16
18.37699999997858,-25,Mi,2,16
19.18699999997625,-25,Mi,2,16
19.590999999985797,-25,Mi,2,16
19.995999999984633,-25,Mi,2,16
20.003999999986263,51,Mi,2,16
20.08599999998114,-19,Mi,2,16
20.191999999980908,-8,Mi,2,16
20.40199999997276,-25,Mi,2,16
21.16699999998673,-25,Mi,2,16
21.571999999985565,-25,Mi,2,16
21.9769999999844,-25,Mi,2,16
22.0,51,Mi,2,16
22.038999999989755,-8,Mi,2,16
22.06899999998859,-19,Mi,2,16
22.381999999983236,-25,Mi,2,16
23.191999999980908,-25,Mi,2,16
23.596999999979744,-25,Mi,2,16
23.996999999973923,51,Mi,2,16
24.002999999996973,-25,Mi,2,16
24.046999999991385,-19,Mi,2,16
24.046999999991385,-8,Mi,2,16
24.405999999988126,-25,Mi,2,16
25.00199999997858,51,Mi,2,16
25.171999999991385,-25,Mi,2,16
25.216999999975087,-19,Mi,2,16
25.321999999985565,-8,Mi,2,16
25.57699999999022,-25,Mi,2,16
25.981999999989057,-25,Mi,2,16
26.79199999998673,-25,Mi,2,16
27.007999999972526,51,Mi,2,16
27.196999999985565,-25,Mi,2,16
27.24299999998766,-19,Mi,2,16
27.347999999998137,-8,Mi,2,16
27.6019999999844,-25,Mi,2,16
28.006999999983236,-25,Mi,2,16
28.771999999997206,-25,Mi,2,16
28.998999999981606,51,Mi,2,16
29.17799999998533,-25,Mi,2,16
29.17799999998533,-8,Mi,2,16
29.222999999998137,-19,Mi,2,16
29.581999999994878,-25,Mi,2,16
29.988999999972293,-25,Mi,2,16
0.0,51,Mi,2,17
0.2540000000153668,-19,Mi,2,17
0.35899999999674037,-8,Mi,2,17
0.7939999999944121,-25,Mi,2,17
1.198999999993248,-25,Mi,2,17
1.6510000000125729,-25,Mi,2,17
1.9660000000149012,-25,Mi,2,17
2.00700000001234,51,Mi,2,17
2.054999999993015,-8,Mi,2,17
2.099000000016531,-19,Mi,2,17
2.3690000000060536,-25,Mi,2,17
2.7740000000048894,-25,Mi,2,17
3.629000000015367,-25,Mi,2,17
4.005000000004657,51,Mi,2,17
4.035999999992782,-25,Mi,2,17
4.073000000003958,-8,Mi,2,17
4.081000000005588,-19,Mi,2,17
4.394000000000233,-25,Mi,2,17
4.798999999999069,-25,Mi,2,17
5.00800000000163,51,Mi,2,17
5.4280000000144355,-19,Mi,2,17
5.534000000014203,-8,Mi,2,17
5.608000000007451,-25,Mi,2,17
5.969000000011874,-25,Mi,2,17
6.37400000001071,-25,Mi,2,17
6.779000000009546,-25,Mi,2,17
7.00899999999092,51,Mi,2,17
7.320000000006985,-8,Mi,2,17
7.409000000014203,-19,Mi,2,17
7.589000000007218,-25,Mi,2,17
7.994000000006054,-25,Mi,2,17
8.3980000000156,-25,Mi,2,17
8.803000000014435,-25,Mi,2,17
9.002999999996973,51,Mi,2,17
9.388999999995576,-19,Mi,2,17
9.450000000011642,-8,Mi,2,17
9.569000000017695,-25,Mi,2,17
10.004000000015367,51,Mi,2,17
10.021000000007916,-25,Mi,2,17
10.064000000013039,-19,Mi,2,17
10.105999999999767,-8,Mi,2,17
10.380999999993946,-25,Mi,2,17
10.784000000014203,-25,Mi,2,17
11.02499999999418,51,Mi,2,17
11.368000000016764,-19,Mi,2,17
11.474000000016531,-8,Mi,2,17
11.594000000011874,-25,Mi,2,17
11.99900000001071,-25,Mi,2,17
12.404000000009546,-25,Mi,2,17
12.763999999995576,-25,Mi,2,17
13.005000000004657,51,Mi,2,17
13.439000000013039,-19,Mi,2,17
13.543999999994412,-8,Mi,2,17
13.618000000016764,-25,Mi,2,17
13.978999999992084,-25,Mi,2,17
14.00700000001234,51,Mi,2,17
14.069000000017695,-19,Mi,2,17
14.152000000001863,-8,Mi,2,17
14.38399999999092,-25,Mi,2,17
14.78900000001886,-25,Mi,2,17
15.597999999998137,-25,Mi,2,17
16.00700000001234,51,Mi,2,17
16.04899999999907,-25,Mi,2,17
16.069000000017695,-8,Mi,2,17
16.096000000019558,-19,Mi,2,17
16.40799999999581,-25,Mi,2,17
16.81400000001304,-25,Mi,2,17
17.578000000008615,-25,Mi,2,17
17.98399999999674,-25,Mi,2,17
18.002999999996973,51,Mi,2,17
18.073999999993248,-19,Mi,2,17
18.178000000014435,-8,Mi,2,17
18.388999999995576,-25,Mi,2,17
18.793999999994412,-25,Mi,2,17
19.004000000015367,51,Mi,2,17
19.379000000015367,-19,Mi,2,17
19.48399999999674,-8,Mi,2,17
19.603999999992084,-25,Mi,2,17
19.963000000017928,-25,Mi,2,17
20.005000000004657,51,Mi,2,17
20.09900000001653,-19,Mi,2,17
20.19000000000233,-8,Mi,2,17
20.369000000006054,-25,Mi,2,17
21.179000000003725,-25,Mi,2,17
21.58400000000256,-25,Mi,2,17
21.989000000001397,-25,Mi,2,17
22.005999999993946,51,Mi,2,17
22.122999999992317,-19,Mi,2,17
22.184000000008382,-8,Mi,2,17
22.393000000010943,-25,Mi,2,17
23.203999999997905,-25,Mi,2,17
23.562999999994645,-25,Mi,2,17
23.96799999999348,-25,Mi,2,17
24.005000000004657,51,Mi,2,17
24.059000000008382,-19,Mi,2,17
24.16400000001886,-8,Mi,2,17
24.372999999992317,-25,Mi,2,17
25.01500000001397,51,Mi,2,17
25.184000000008382,-25,Mi,2,17
25.187999999994645,-8,Mi,2,17
25.228999999992084,-19,Mi,2,17
25.589000000007218,-25,Mi,2,17
25.994000000006054,-25,Mi,2,17
26.39900000000489,-25,Mi,2,17
26.804000000003725,-25,Mi,2,17
27.00700000001234,51,Mi,2,17
27.20999999999185,-25,Mi,2,17
27.20999999999185,-8,Mi,2,17
27.255000000004657,-19,Mi,2,17
27.569000000017695,-25,Mi,2,17
27.97400000001653,-25,Mi,2,17
28.377999999996973,-25,Mi,2,17
29.002000000007683,51,Mi,2,17
29.18900000001304,-25,Mi,2,17
29.198000000003958,-8,Mi,2,17
29.23399999999674,-19,Mi,2,17
29.59299999999348,-25,Mi,2,17
29.997999999992317,-25,Mi,2,17
0.0,51,Mi,2,18
0.09500000000116415,-8,Mi,2,18
0.1369999999878928,-19,Mi,2,18
1.0009999999892898,51,Mi,2,18
1.1699999999837019,-19,Mi,2,18
1.275999999983469,-8,Mi,2,18
2.7899999999790452,-25,Mi,2,18
2.9989999999816064,51,Mi,2,18
3.194999999977881,-25,Mi,2,18
3.2399999999906868,-19,Mi,2,18
3.345999999990454,-8,Mi,2,18
3.598999999987427,-25,Mi,2,18
3.959999999991851,-25,Mi,2,18
4.00199999997858,51,Mi,2,18
4.095000000001164,-19,Mi,2,18
4.160999999992782,-8,Mi,2,18
4.769999999989523,-25,Mi,2,18
4.815000000002328,-25,Mi,2,18
5.175999999977648,-25,Mi,2,18
5.579999999987194,-25,Mi,2,18
5.98499999998603,-25,Mi,2,18
6.0,51,Mi,2,18
6.052999999985332,-8,Mi,2,18
6.074999999982538,-19,Mi,2,18
6.794999999983702,-25,Mi,2,18
7.201000000000931,-25,Mi,2,18
7.603999999992084,-25,Mi,2,18
7.965999999985797,-25,Mi,2,18
8.002999999996973,51,Mi,2,18
8.099999999976717,-19,Mi,2,18
8.119999999995343,-8,Mi,2,18
8.775999999983469,-25,Mi,2,18
9.179999999993015,-25,Mi,2,18
9.584999999991851,-25,Mi,2,18
9.989999999990687,-25,Mi,2,18
10.00099999998929,51,Mi,2,18
10.079999999987194,-19,Mi,2,18
10.184999999997672,-8,Mi,2,18
10.799999999988358,-25,Mi,2,18
11.158999999985099,-25,Mi,2,18
11.565000000002328,-25,Mi,2,18
11.970000000001164,-25,Mi,2,18
12.002999999996973,51,Mi,2,18
12.059999999997672,-19,Mi,2,18
12.164999999979045,-8,Mi,2,18
12.779999999998836,-25,Mi,2,18
13.184999999997672,-25,Mi,2,18
13.588999999978114,-25,Mi,2,18
13.99399999997695,-25,Mi,2,18
14.005999999993946,51,Mi,2,18
14.084000000002561,-19,Mi,2,18
14.188999999983935,-8,Mi,2,18
14.75999999998021,-25,Mi,2,18
15.164999999979045,-25,Mi,2,18
15.569999999977881,-25,Mi,2,18
15.974999999976717,-25,Mi,2,18
15.997000000003027,51,Mi,2,18
16.06500000000233,-19,Mi,2,18
16.168999999994412,-8,Mi,2,18
16.785000000003492,-25,Mi,2,18
17.00099999998929,51,Mi,2,18
17.19000000000233,-25,Mi,2,18
17.232999999978347,-8,Mi,2,18
17.23499999998603,-19,Mi,2,18
17.595000000001164,-25,Mi,2,18
18.35899999999674,-25,Mi,2,18
18.763999999995576,-25,Mi,2,18
19.0,51,Mi,2,18
19.169999999983702,-25,Mi,2,18
19.269999999989523,-8,Mi,2,18
19.304999999993015,-19,Mi,2,18
19.574999999982538,-25,Mi,2,18
20.00199999997858,51,Mi,2,18
20.1589999999851,-19,Mi,2,18
20.264999999984866,-8,Mi,2,18
20.38499999998021,-25,Mi,2,18
20.789999999979045,-25,Mi,2,18
21.19399999998859,-25,Mi,2,18
21.95999999999185,-25,Mi,2,18
22.0,51,Mi,2,18
22.095000000001164,-19,Mi,2,18
22.199999999982538,-8,Mi,2,18
22.364999999990687,-25,Mi,2,18
22.769999999989523,-25,Mi,2,18
23.0,51,Mi,2,18
23.31199999997625,-8,Mi,2,18
23.354999999981374,-19,Mi,2,18
23.578999999997905,-25,Mi,2,18
23.98399999999674,-25,Mi,2,18
24.0,51,Mi,2,18
24.11899999997695,-19,Mi,2,18
24.223999999987427,-8,Mi,2,18
24.389999999984866,-25,Mi,2,18
25.003999999986263,51,Mi,2,18
25.199999999982538,-25,Mi,2,18
25.20299999997951,-8,Mi,2,18
25.245999999984633,-19,Mi,2,18
25.604999999981374,-25,Mi,2,18
25.964999999996508,-25,Mi,2,18
26.369999999995343,-25,Mi,2,18
26.997000000003027,51,Mi,2,18
27.1820000000007,-25,Mi,2,18
27.188999999983935,-8,Mi,2,18
27.224999999976717,-19,Mi,2,18
27.58400000000256,-25,Mi,2,18
27.989999999990687,-25,Mi,2,18
28.002999999996973,51,Mi,2,18
28.05099999997765,-8,Mi,2,18
28.080999999976484,-19,Mi,2,18
28.394000000000233,-25,Mi,2,18
29.160000000003492,-25,Mi,2,18
29.565999999991618,-25,Mi,2,18
29.970000000001164,-25,Mi,2,18
29.997000000003027,51,Mi,2,18
0.0,51,Mi,2,19
0.46799999999348074,-8,Mi,2,19
0.4930000000167638,-19,Mi,2,19
1.9899999999906868,51,Mi,2,19
2.415000000008149,-8,Mi,2,19
2.426000000006752,-19,Mi,2,19
2.9979999999923166,51,Mi,2,19
3.4349999999976717,-8,Mi,2,19
3.5059999999939464,-19,Mi,2,19
3.595000000001164,-25,Mi,2,19
3.956000000005588,-25,Mi,2,19
3.99900000001071,51,Mi,2,19
4.062000000005355,-8,Mi,2,19
4.091000000014901,-19,Mi,2,19
4.76600000000326,-25,Mi,2,19
5.002999999996973,51,Mi,2,19
5.1710000000020955,-25,Mi,2,19
5.216000000014901,-19,Mi,2,19
5.247000000003027,-8,Mi,2,19
5.578000000008615,-25,Mi,2,19
5.980999999999767,-25,Mi,2,19
6.790999999997439,-25,Mi,2,19
6.997000000003027,51,Mi,2,19
7.195000000006985,-25,Mi,2,19
7.285999999992782,-19,Mi,2,19
7.347000000008848,-8,Mi,2,19
7.556000000011409,-25,Mi,2,19
7.9610000000102445,-25,Mi,2,19
8.00099999998929,51,Mi,2,19
8.14100000000326,-19,Mi,2,19
8.201000000000931,-8,Mi,2,19
8.771000000007916,-25,Mi,2,19
9.176000000006752,-25,Mi,2,19
9.581000000005588,-25,Mi,2,19
9.986000000004424,-25,Mi,2,19
10.0,51,Mi,2,19
10.076000000000931,-19,Mi,2,19
10.088000000017928,-8,Mi,2,19
10.39100000000326,-25,Mi,2,19
11.201999999990221,-25,Mi,2,19
11.561000000016065,-25,Mi,2,19
11.966000000014901,-25,Mi,2,19
11.997000000003027,51,Mi,2,19
12.035999999992782,-8,Mi,2,19
12.057000000000698,-19,Mi,2,19
12.776000000012573,-25,Mi,2,19
12.997999999992317,51,Mi,2,19
13.181000000011409,-25,Mi,2,19
13.22599999999511,-19,Mi,2,19
13.331999999994878,-8,Mi,2,19
13.586000000010245,-25,Mi,2,19
13.99100000000908,-25,Mi,2,19
14.755999999993946,-25,Mi,2,19
14.997999999992317,51,Mi,2,19
15.160999999992782,-25,Mi,2,19
15.206000000005588,-19,Mi,2,19
15.312000000005355,-8,Mi,2,19
15.567000000010012,-25,Mi,2,19
15.970999999990454,-25,Mi,2,19
16.78100000001723,-25,Mi,2,19
16.99900000001071,51,Mi,2,19
17.051000000006752,-19,Mi,2,19
17.114999999990687,-8,Mi,2,19
17.186000000016065,-25,Mi,2,19
17.589999999996508,-25,Mi,2,19
17.996000000013737,-25,Mi,2,19
18.760999999998603,-25,Mi,2,19
18.996000000013737,51,Mi,2,19
19.16599999999744,-25,Mi,2,19
19.211999999999534,-19,Mi,2,19
19.31700000001001,-8,Mi,2,19
19.573000000003958,-25,Mi,2,19
19.97500000000582,-25,Mi,2,19
20.785000000003492,-25,Mi,2,19
20.997999999992317,51,Mi,2,19
21.190999999991618,-25,Mi,2,19
21.1929999999993,-8,Mi,2,19
21.28299999999581,-19,Mi,2,19
21.595999999990454,-25,Mi,2,19
22.00099999998929,-25,Mi,2,19
22.76600000000326,-25,Mi,2,19
22.997000000003027,51,Mi,2,19
23.171000000002095,-25,Mi,2,19
23.203000000008615,-8,Mi,2,19
23.21799999999348,-19,Mi,2,19
23.57600000000093,-25,Mi,2,19
23.997999999992317,51,Mi,2,19
24.154000000009546,-8,Mi,2,19
24.160999999992782,-19,Mi,2,19
24.385999999998603,-25,Mi,2,19
24.79000000000815,-25,Mi,2,19
25.021999999997206,51,Mi,2,19
25.195999999996275,-25,Mi,2,19
25.24100000000908,-19,Mi,2,19
25.33499999999185,-8,Mi,2,19
25.55600000001141,-25,Mi,2,19
26.36600000000908,-25,Mi,2,19
26.771000000007916,-25,Mi,2,19
26.997999999992317,51,Mi,2,19
27.178000000014435,-25,Mi,2,19
27.220999999990454,-19,Mi,2,19
27.32699999999022,-8,Mi,2,19
27.581000000005588,-25,Mi,2,19
28.39100000000326,-25,Mi,2,19
28.796000000002095,-25,Mi,2,19
28.996000000013737,51,Mi,2,19
29.15600000001723,-25,Mi,2,19
29.20199999999022,-19,Mi,2,19
29.3070000000007,-8,Mi,2,19
29.561000000016065,-25,Mi,2,19
29.997000000003027,51,Mi,2,19
0.0,-16,Mi,2,2
0.028000000000247383,21,Mi,2,2
0.09000000000014552,-19,Mi,2,2
0.09200000000055297,21,Mi,2,2
0.09400000000005093,-8,Mi,2,2
0.18000000000029104,-19,Mi,2,2
0.2860000000000582,-8,Mi,2,2
5.986000000000786,-14,Mi,2,2
6.6200000000008,51,Mi,2,2
7.02100000000064,-19,Mi,2,2
7.067000000000007,-8,Mi,2,2
12.631000000000313,51,Mi,2,2
13.051000000000386,-19,Mi,2,2
13.123000000000502,-8,Mi,2,2
15.436000000000604,-25,Mi,2,2
15.84100000000035,-25,Mi,2,2
16.2470000000003,-25,Mi,2,2
17.012000000000626,-25,Mi,2,2
17.416000000000167,-25,Mi,2,2
17.82000000000062,-25,Mi,2,2
18.226000000000568,-25,Mi,2,2
18.6200000000008,51,Mi,2,2
18.811999999999898,-19,Mi,2,2
18.85699999999997,-8,Mi,2,2
19.037000000000262,-25,Mi,2,2
19.442000000000007,-25,Mi,2,2
19.803000000000793,-25,Mi,2,2
20.61200000000008,-25,Mi,2,2
21.01600000000053,-25,Mi,2,2
21.465000000000146,-25,Mi,2,2
22.23199999999997,-25,Mi,2,2
22.636000000000422,-25,Mi,2,2
23.08600000000024,-25,Mi,2,2
23.445999999999913,-25,Mi,2,2
24.213000000000648,-25,Mi,2,2
24.61700000000019,-25,Mi,2,2
24.661000000000058,51,Mi,2,2
24.717000000000553,-8,Mi,2,2
24.752000000000407,-19,Mi,2,2
25.02300000000014,-25,Mi,2,2
25.426000000000386,-25,Mi,2,2
26.23700000000008,-25,Mi,2,2
26.64100000000053,-25,Mi,2,2
27.04700000000048,-25,Mi,2,2
27.407000000000153,-25,Mi,2,2
28.21600000000035,-25,Mi,2,2
28.623000000000502,-25,Mi,2,2
29.02600000000075,-25,Mi,2,2
29.431000000000495,-25,Mi,2,2
29.838000000000648,-25,Mi,2,2
0.0,-16,Mi,2,3
0.027000000000043656,21,Mi,2,3
0.08999999999923602,-19,Mi,2,3
0.09199999999964348,21,Mi,2,3
0.09499999999934516,-8,Mi,2,3
0.17999999999938154,-19,Mi,2,3
0.2749999999996362,-8,Mi,2,3
5.356999999999971,-14,Mi,2,3
7.536000000000058,51,Mi,2,3
7.786000000000058,-19,Mi,2,3
7.811999999999898,-8,Mi,2,3
11.790999999999258,-25,Mi,2,3
12.197000000000116,-25,Mi,2,3
12.600999999999658,-25,Mi,2,3
13.409999999999854,-25,Mi,2,3
13.501999999999498,51,Mi,2,3
13.77099999999973,-25,Mi,2,3
13.780999999999949,-8,Mi,2,3
13.815999999999804,-19,Mi,2,3
14.174999999999272,-25,Mi,2,3
14.580999999999221,-25,Mi,2,3
14.985999999999876,-25,Mi,2,3
15.795000000000073,-25,Mi,2,3
16.201000000000022,-25,Mi,2,3
16.605999999999767,-25,Mi,2,3
17.010999999999513,-25,Mi,2,3
17.461999999999534,-25,Mi,2,3
18.17999999999938,-25,Mi,2,3
18.585000000000036,-25,Mi,2,3
18.990999999999985,-25,Mi,2,3
19.39599999999973,-25,Mi,2,3
19.661000000000058,51,Mi,2,3
19.800999999999476,-25,Mi,2,3
19.84599999999955,-19,Mi,2,3
19.951999999999316,-8,Mi,2,3
20.206999999999425,-25,Mi,2,3
20.97099999999955,-25,Mi,2,3
21.375,-25,Mi,2,3
21.78099999999995,-25,Mi,2,3
21.826000000000022,-25,Mi,2,3
22.18499999999949,-25,Mi,2,3
22.59099999999944,-25,Mi,2,3
23.040999999999258,-25,Mi,2,3
23.805999999999585,-25,Mi,2,3
24.210000000000036,-25,Mi,2,3
24.570999999999913,-25,Mi,2,3
24.975999999999658,-25,Mi,2,3
25.665999999999258,51,Mi,2,3
25.786000000000058,-25,Mi,2,3
25.83099999999922,-19,Mi,2,3
25.92999999999938,-8,Mi,2,3
26.190999999999804,-25,Mi,2,3
26.59599999999955,-25,Mi,2,3
27.000999999999294,-25,Mi,2,3
27.810999999999694,-25,Mi,2,3
28.214999999999236,-25,Mi,2,3
28.576999999999316,-25,Mi,2,3
28.980999999999767,-25,Mi,2,3
29.83599999999933,-25,Mi,2,3
0.0,-16,Mi,2,4
0.026000000000749424,21,Mi,2,4
0.08899999999994179,-19,Mi,2,4
0.09100000000034925,21,Mi,2,4
0.09400000000005093,-8,Mi,2,4
0.1790000000000873,-19,Mi,2,4
0.28400000000056025,-8,Mi,2,4
5.490000000000691,-14,Mi,2,4
7.681000000000495,51,Mi,2,4
7.875,-19,Mi,2,4
7.94800000000032,-8,Mi,2,4
12.015000000000327,-25,Mi,2,4
12.825000000000728,-25,Mi,2,4
13.22900000000027,-25,Mi,2,4
13.634000000000015,-25,Mi,2,4
13.726000000000568,51,Mi,2,4
14.03900000000067,-25,Mi,2,4
14.084000000000742,-19,Mi,2,4
14.19000000000051,-8,Mi,2,4
14.447000000000116,-25,Mi,2,4
15.212000000000444,-25,Mi,2,4
15.615000000000691,-25,Mi,2,4
16.020000000000437,-25,Mi,2,4
16.425000000000182,-25,Mi,2,4
16.829999999999927,-25,Mi,2,4
17.640000000000327,-25,Mi,2,4
18.045000000000073,-25,Mi,2,4
18.451000000000022,-25,Mi,2,4
19.213999999999942,-25,Mi,2,4
19.619000000000597,-25,Mi,2,4
19.72100000000046,51,Mi,2,4
20.025000000000546,-25,Mi,2,4
20.07000000000062,-19,Mi,2,4
20.175000000000182,-8,Mi,2,4
20.431000000000495,-25,Mi,2,4
20.835000000000036,-25,Mi,2,4
21.24000000000069,-25,Mi,2,4
22.050000000000182,-25,Mi,2,4
22.454999999999927,-25,Mi,2,4
22.814000000000306,-25,Mi,2,4
23.222000000000662,-25,Mi,2,4
24.030000000000655,-25,Mi,2,4
24.4350000000004,-25,Mi,2,4
24.840000000000146,-25,Mi,2,4
25.244000000000597,-25,Mi,2,4
25.567000000000007,51,Mi,2,4
25.829999999999927,-19,Mi,2,4
25.860000000000582,-8,Mi,2,4
26.01000000000022,-25,Mi,2,4
26.414999999999964,-25,Mi,2,4
26.82000000000062,-25,Mi,2,4
27.22400000000016,-25,Mi,2,4
28.035000000000764,-25,Mi,2,4
28.44000000000051,-25,Mi,2,4
28.847000000000662,-25,Mi,2,4
29.25,-25,Mi,2,4
29.610000000000582,-25,Mi,2,4
0.0,51,Mi,2,5
0.38799999999901047,-8,Mi,2,5
0.41000000000349246,-19,Mi,2,5
1.9979999999995925,51,Mi,2,5
2.3430000000007567,-19,Mi,2,5
2.449000000000524,-8,Mi,2,5
2.5679999999993015,-25,Mi,2,5
2.974999999998545,-25,Mi,2,5
3.3329999999987194,-25,Mi,2,5
3.7370000000009895,-25,Mi,2,5
3.9990000000034343,51,Mi,2,5
4.144000000000233,-25,Mi,2,5
4.168000000005122,-8,Mi,2,5
4.190000000002328,-19,Mi,2,5
4.548000000002503,-25,Mi,2,5
4.953000000001339,-25,Mi,2,5
4.999000000003434,51,Mi,2,5
5.044000000001688,-8,Mi,2,5
5.088000000003376,-19,Mi,2,5
5.358000000000175,-25,Mi,2,5
5.7629999999990105,-25,Mi,2,5
6.2150000000037835,-25,Mi,2,5
6.572000000000116,-25,Mi,2,5
6.976999999998952,-25,Mi,2,5
6.995000000002619,51,Mi,2,5
7.0679999999993015,-19,Mi,2,5
7.118000000002212,-8,Mi,2,5
7.743999999998778,-25,Mi,2,5
7.9979999999995925,51,Mi,2,5
8.147000000004482,-25,Mi,2,5
8.192000000002736,-19,Mi,2,5
8.293000000005122,-8,Mi,2,5
8.552999999999884,-25,Mi,2,5
9.363000000004831,-25,Mi,2,5
9.769000000000233,-25,Mi,2,5
9.995999999999185,51,Mi,2,5
10.217000000004191,-25,Mi,2,5
10.262000000002445,-19,Mi,2,5
10.368000000002212,-8,Mi,2,5
10.531999999999243,-25,Mi,2,5
10.93800000000192,-25,Mi,2,5
10.997000000003027,51,Mi,2,5
11.040000000000873,-8,Mi,2,5
11.073000000003958,-19,Mi,2,5
11.343000000000757,-25,Mi,2,5
11.747999999999593,-25,Mi,2,5
12.197000000000116,-25,Mi,2,5
12.55800000000454,-25,Mi,2,5
12.963000000003376,-25,Mi,2,5
12.99500000000262,51,Mi,2,5
13.052000000003318,-19,Mi,2,5
13.158000000003085,-8,Mi,2,5
13.36699999999837,-25,Mi,2,5
13.775000000001455,-25,Mi,2,5
13.99500000000262,51,Mi,2,5
14.13300000000163,-25,Mi,2,5
14.177000000003318,-19,Mi,2,5
14.28399999999965,-8,Mi,2,5
14.538000000000466,-25,Mi,2,5
15.393000000003667,-25,Mi,2,5
15.75300000000425,-25,Mi,2,5
16.0,51,Mi,2,5
16.338000000003376,-19,Mi,2,5
16.4429999999993,-8,Mi,2,5
16.56300000000192,-25,Mi,2,5
16.968000000000757,-25,Mi,2,5
17.735000000000582,-25,Mi,2,5
17.999000000003434,51,Mi,2,5
18.137000000002445,-25,Mi,2,5
18.1820000000007,-19,Mi,2,5
18.289000000004307,-8,Mi,2,5
18.949000000000524,-25,Mi,2,5
19.353000000002794,-25,Mi,2,5
19.802999999999884,-25,Mi,2,5
19.997999999999593,51,Mi,2,5
20.163000000000466,-25,Mi,2,5
20.25300000000425,-19,Mi,2,5
20.313999999998487,-8,Mi,2,5
20.97200000000157,-25,Mi,2,5
21.33400000000256,-25,Mi,2,5
21.73800000000483,-25,Mi,2,5
21.999000000003434,51,Mi,2,5
22.323000000003958,-19,Mi,2,5
22.427999999999884,-8,Mi,2,5
22.54699999999866,-25,Mi,2,5
22.95300000000134,-25,Mi,2,5
23.76299999999901,-25,Mi,2,5
23.98800000000483,51,Mi,2,5
24.07800000000134,-19,Mi,2,5
24.09900000000198,-8,Mi,2,5
24.168000000005122,-25,Mi,2,5
24.978000000002794,-25,Mi,2,5
24.995999999999185,51,Mi,2,5
25.0679999999993,-19,Mi,2,5
25.173000000002503,-8,Mi,2,5
25.38300000000163,-25,Mi,2,5
25.743000000002212,-25,Mi,2,5
25.999000000003434,51,Mi,2,5
26.32800000000134,-19,Mi,2,5
26.43300000000454,-8,Mi,2,5
26.552999999999884,-25,Mi,2,5
26.95799999999872,-25,Mi,2,5
27.36300000000483,-25,Mi,2,5
27.81300000000192,-25,Mi,2,5
27.999000000003434,51,Mi,2,5
28.173000000002503,-25,Mi,2,5
28.218000000000757,-19,Mi,2,5
28.281000000002678,-8,Mi,2,5
28.94000000000233,-25,Mi,2,5
29.343000000000757,-25,Mi,2,5
29.747999999999593,-25,Mi,2,5
30.0,51,Mi,2,5
0.0,-8,Mi,2,6
0.805000000000291,51,Mi,2,6
0.9289999999964493,-19,Mi,2,6
1.0339999999996508,-8,Mi,2,6
2.7969999999986612,51,Mi,2,6
2.864000000001397,-19,Mi,2,6
2.970000000001164,-8,Mi,2,6
3.269000000000233,-25,Mi,2,6
3.540000000000873,-25,Mi,2,6
3.8070000000006985,51,Mi,2,6
3.989000000001397,-25,Mi,2,6
4.0349999999962165,-19,Mi,2,6
4.139999999999418,-8,Mi,2,6
4.349000000001979,-25,Mi,2,6
4.754000000000815,-25,Mi,2,6
5.158999999999651,-25,Mi,2,6
5.563999999998487,-25,Mi,2,6
5.805000000000291,51,Mi,2,6
5.9689999999973224,-25,Mi,2,6
6.014999999999418,-19,Mi,2,6
6.025999999998021,-8,Mi,2,6
6.419000000001688,-25,Mi,2,6
6.778999999994994,-25,Mi,2,6
7.138999999995576,-25,Mi,2,6
7.544999999998254,-25,Mi,2,6
7.805000000000291,51,Mi,2,6
7.949000000000524,-25,Mi,2,6
7.993999999998778,-19,Mi,2,6
8.099999999998545,-8,Mi,2,6
8.760999999998603,-25,Mi,2,6
9.163999999997031,-25,Mi,2,6
9.568999999995867,-25,Mi,2,6
9.80399999999645,51,Mi,2,6
9.97599999999511,-25,Mi,2,6
10.064999999995052,-19,Mi,2,6
10.125999999996566,-8,Mi,2,6
